sample_name	amplicon_number	feature	gene	gene_cn	truncated	is_canonical_oncogene	ncbi_id
A101D_SKIN	amplicon2	Linear_1	DGCR6L	7.768985821210742	None	False	NM_033257
A101D_SKIN	amplicon2	Linear_1	DGCR8	8.350149291240719	None	False	NM_001190326
A101D_SKIN	amplicon2	Linear_1	DGCR9	7.650345725346906	None	False	NR_024159
A101D_SKIN	amplicon2	Linear_1	ESS2	7.650345725346906	None	False	NR_134304
A101D_SKIN	amplicon2	Linear_1	FAM230B	4.9187568919291955	None	False	NR_108107
A101D_SKIN	amplicon2	Linear_1	FAM230G	7.768985821210742	None	False	NR_136572
A101D_SKIN	amplicon2	Linear_1	GGT2	4.9187568919291955	5p	False	NM_001351304
A101D_SKIN	amplicon2	Linear_1	GNB1L	9.725368287120556	None	False	NM_053004
A101D_SKIN	amplicon2	Linear_1	GP1BB	9.725368287120556	None	False	NM_000407
A101D_SKIN	amplicon2	Linear_1	GSC2	7.650345725346906	None	False	NM_005315
A101D_SKIN	amplicon2	Linear_1	HIRA	9.725368287120558	None	False	NM_003325
A101D_SKIN	amplicon2	Linear_1	KLHL22	7.768985821210741	None	False	NM_032775
A101D_SKIN	amplicon2	Linear_1	LRRC74B	7.768985821210741	None	False	NM_001291006
A101D_SKIN	amplicon2	Linear_1	LZTR1	7.768985821210741	None	False	NM_006767
A101D_SKIN	amplicon2	Linear_1	MED15	7.768985821210741	None	False	NM_015889
A101D_SKIN	amplicon2	Linear_1	MRPL40	9.725368287120558	None	False	NM_003776
A101D_SKIN	amplicon2	Linear_1	P2RX6	7.768985821210741	None	False	NM_001159554
A101D_SKIN	amplicon2	Linear_1	P2RX6P	7.768985821210741	None	False	NR_002829
A101D_SKIN	amplicon2	Linear_1	PI4KA	7.768985821210741	None	False	NM_058004
A101D_SKIN	amplicon2	Linear_1	POM121L4P	7.768985821210741	None	False	NR_024592
A101D_SKIN	amplicon2	Linear_1	RANBP1	8.350149291240719	None	False	NM_001278639
A101D_SKIN	amplicon2	Linear_1	RTL10	7.925582817300376	None	False	NM_024627
A101D_SKIN	amplicon2	Linear_1	RTN4R	8.350149291240719	None	False	NM_023004
A101D_SKIN	amplicon2	Linear_1	SCARF2	7.768985821210741	None	False	NM_182895
A101D_SKIN	amplicon2	Linear_1	SEPT5-GP1BB	9.725368287120556	None	False	NR_037611
A101D_SKIN	amplicon2	Linear_1	SEPTIN5	9.725368287120556	None	False	NM_002688
A101D_SKIN	amplicon2	Linear_1	SERPIND1	7.768985821210741	None	False	NM_000185
A101D_SKIN	amplicon2	Linear_1	SLC25A1	9.725368287120558	None	False	NR_046298
A101D_SKIN	amplicon2	Linear_1	SLC7A4	7.768985821210741	None	False	NM_004173
A101D_SKIN	amplicon2	Linear_1	SNAP29	7.768985821210741	None	False	NM_004782
A101D_SKIN	amplicon2	Linear_1	SNORA77B	8.350149291240719	None	False	NR_145765
A101D_SKIN	amplicon2	Linear_1	TANGO2	8.350149291240719	None	False	NM_001283179
A101D_SKIN	amplicon2	Linear_1	TBX1	9.725368287120556	None	False	NM_080647
A101D_SKIN	amplicon2	Linear_1	THAP7	7.768985821210741	None	False	NM_030573
A101D_SKIN	amplicon2	Linear_1	THAP7-AS1	7.768985821210741	None	False	NR_027052
A101D_SKIN	amplicon2	Linear_1	TMEM191A	7.768985821210741	None	False	NR_026815
A101D_SKIN	amplicon2	Linear_1	TRMT2A	8.350149291240719	None	False	NM_182984
A101D_SKIN	amplicon2	Linear_1	TSSK2	7.650345725346906	None	False	NM_053006
A101D_SKIN	amplicon2	Linear_1	TUBA3FP	7.768985821210741	None	False	NR_003608
A101D_SKIN	amplicon2	Linear_1	TXNRD2	8.350149291240719	None	False	NM_001352301
A101D_SKIN	amplicon2	Linear_1	UFD1	9.725368287120558	None	False	NM_005659
A101D_SKIN	amplicon2	Linear_1	ZDHHC8	8.350149291240719	None	False	NM_013373
A101D_SKIN	amplicon2	Linear_1	ZNF74	7.768985821210741	None	False	NM_001256524
A3KAW_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	amplicon1	Linear_1	ATG4C	4.660959449489027	3p	False	NM_178221
A3KAW_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	amplicon4	ecDNA_1	IGLL5	8.760528875179219	None	False	NM_001178126
A3KAW_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	amplicon4	ecDNA_1	MUC4	7.41005300253894	5p_3p	True	NM_001322468
A3KAW_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	amplicon4	ecDNA_1	TFRC	10.070882663534363	None	True	NM_001313965
A3KAW_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	amplicon4	unknown_1	APOD	5.540804427590615	None	False	NM_001647
A3KAW_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	amplicon4	unknown_1	MUC20	7.802049749076804	None	False	NM_152673
A3KAW_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	amplicon4	unknown_1	PPP1R2	5.540804427590615	None	False	NM_006241
A3KAW_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	amplicon4	unknown_1	SDHAP1	5.925691161266	None	False	NR_003264
A3KAW_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	amplicon4	unknown_1	SDHAP2	5.536327042790704	None	False	NR_003265
ABC1_LUNG	amplicon1	Linear_1	FSTL5	5.169744120117584	3p	False	NM_001128427
ABC1_LUNG	amplicon2	Linear_1	ANKH	8.898312095603476	None	False	NM_054027
ABC1_LUNG	amplicon2	Linear_1	DNAH5	8.898312095603476	3p	False	NM_001369
ABC1_LUNG	amplicon2	Linear_1	OTULIN	8.898312095603476	None	False	NM_138348
ABC1_LUNG	amplicon2	Linear_1	OTULINL	8.898312095603476	None	False	NM_019018
ABC1_LUNG	amplicon2	Linear_1	SNORD141A	8.898312095603476	None	False	NR_132980
ABC1_LUNG	amplicon2	Linear_1	SNORD141B	8.898312095603476	None	False	NR_132981
ABC1_LUNG	amplicon2	Linear_1	SNORD170	8.898312095603476	None	False	NR_145815
ABC1_LUNG	amplicon2	Linear_1	TRIO	8.898312095603476	None	True	NM_007118
ABC1_LUNG	amplicon3	Linear_1	CDH12	8.55655343258448	3p	False	NM_001364106
ABC1_LUNG	amplicon4	ecDNA_1	ANGPT4	9.228803797956914	None	False	NM_001322809
ABC1_LUNG	amplicon4	ecDNA_1	C20orf202	9.228803797956914	None	False	NM_001009612
ABC1_LUNG	amplicon4	ecDNA_1	CSNK2A1	9.228803797956914	3p	True	NM_001362771
ABC1_LUNG	amplicon4	ecDNA_1	FAM110A	9.228803797956914	None	False	NM_001289146
ABC1_LUNG	amplicon4	ecDNA_1	FKBP1A	9.228803797956914	None	False	NM_001199786
ABC1_LUNG	amplicon4	ecDNA_1	FKBP1A-SDCBP2	9.228803797956914	None	False	NR_037661
ABC1_LUNG	amplicon4	ecDNA_1	NSFL1C	9.2288037979569	None	False	NM_016143
ABC1_LUNG	amplicon4	ecDNA_1	PSMF1	9.228803797956914	None	False	NM_178578
ABC1_LUNG	amplicon4	ecDNA_1	RAD21L1	9.228803797956914	None	False	NM_001136566
ABC1_LUNG	amplicon4	ecDNA_1	RSPO4	9.228803797956914	None	False	NM_001040007
ABC1_LUNG	amplicon4	ecDNA_1	SCRT2	9.228803797956914	None	False	NM_033129
ABC1_LUNG	amplicon4	ecDNA_1	SDCBP2	9.228803797956914	None	False	NM_015685
ABC1_LUNG	amplicon4	ecDNA_1	SDCBP2-AS1	9.228803797956914	None	False	NR_040047
ABC1_LUNG	amplicon4	ecDNA_1	SIRPB1	9.2288037979569	5p	False	NM_001330639
ABC1_LUNG	amplicon4	ecDNA_1	SIRPB2	9.2288037979569	None	False	NM_001134836
ABC1_LUNG	amplicon4	ecDNA_1	SIRPB3P	9.050547252639165	None	False	NR_164369
ABC1_LUNG	amplicon4	ecDNA_1	SIRPD	9.2288037979569	None	False	NM_178460
ABC1_LUNG	amplicon4	ecDNA_1	SIRPG	9.050547252639165	None	False	NM_080816
ABC1_LUNG	amplicon4	ecDNA_1	SIRPG-AS1	9.050547252639165	None	False	NR_110090
ABC1_LUNG	amplicon4	ecDNA_1	SLC52A3	9.228803797956914	None	False	NM_033409
ABC1_LUNG	amplicon4	ecDNA_1	SNPH	9.228803797956914	None	False	NM_014723
ABC1_LUNG	amplicon4	ecDNA_1	SRXN1	9.228803797956914	None	False	NM_080725
ABC1_LUNG	amplicon4	ecDNA_1	TCF15	9.228803797956914	None	False	NM_004609
ABC1_LUNG	amplicon4	ecDNA_1	TMEM74B	9.228803797956914	None	False	NM_018354
ABC1_LUNG	amplicon5	Complex-non-cyclic_1	CST1	7.572942901652382	None	False	NM_001898
ABC1_LUNG	amplicon5	Complex-non-cyclic_1	CST11	7.944211897048816	None	False	NM_080830
ABC1_LUNG	amplicon5	Complex-non-cyclic_1	CST13P	7.944211897048816	None	False	NR_001279
ABC1_LUNG	amplicon5	Complex-non-cyclic_1	CST3	7.944211897048816	None	False	NM_001288614
ABC1_LUNG	amplicon5	Complex-non-cyclic_1	CST4	7.944211897048816	None	False	NM_001899
ABC1_LUNG	amplicon5	Complex-non-cyclic_1	CST8	7.944211897048816	None	False	NM_005492
ABC1_LUNG	amplicon5	Complex-non-cyclic_1	CST9	7.944211897048816	None	False	NM_001008693
ABC1_LUNG	amplicon5	Complex-non-cyclic_1	CST9L	7.944211897048816	None	False	NM_080610
ABC1_LUNG	amplicon5	Complex-non-cyclic_1	CSTL1	7.944211897048816	None	False	NM_138283
ABC1_LUNG	amplicon5	Complex-non-cyclic_1	GZF1	7.944211897048816	None	False	NM_022482
ABC1_LUNG	amplicon5	Complex-non-cyclic_1	NAPB	7.944211897048816	None	False	NM_022080
ABC1_LUNG	amplicon5	Complex-non-cyclic_1	NXT1	7.944211897048816	None	False	NM_013248
ABC1_LUNG	amplicon6	BFB_1	SYNDIG1	14.291864996370983	3p	False	NM_001323606
AGS_STOMACH	amplicon1	Linear_1	DUSP22	5.803764559563988	None	False	NM_001286555
AU565_BREAST	amplicon1	Complex-non-cyclic_1	ACAA1	4.746376876450477	None	False	NR_024024
AU565_BREAST	amplicon1	Complex-non-cyclic_1	CTDSPL	4.746376876450477	5p	False	NM_005808
AU565_BREAST	amplicon1	Complex-non-cyclic_1	DLEC1	4.746376876450477	None	False	NM_007337
AU565_BREAST	amplicon1	Complex-non-cyclic_1	MYD88	4.746376876450477	None	True	NM_001172567
AU565_BREAST	amplicon1	Complex-non-cyclic_1	OXSR1	4.746376876450477	None	False	NM_005109
AU565_BREAST	amplicon1	Complex-non-cyclic_1	PLCD1	4.746376876450477	None	False	NM_001130964
AU565_BREAST	amplicon1	Complex-non-cyclic_1	SLC22A13	4.746376876450477	None	False	NM_004256
AU565_BREAST	amplicon1	Complex-non-cyclic_1	SLC22A14	4.746376876450477	3p	False	NM_001320033
AU565_BREAST	amplicon1	Complex-non-cyclic_1	VILL	4.746376876450477	None	False	NM_015873
AU565_BREAST	amplicon3	ecDNA_1	ANXA13	17.67409938684378	None	False	NM_004306
AU565_BREAST	amplicon3	ecDNA_1	ATAD2	17.67409938684378	None	False	NM_014109
AU565_BREAST	amplicon3	ecDNA_1	C8orf76	20.906497880127006	None	False	NM_032847
AU565_BREAST	amplicon3	ecDNA_1	C8orf89	8.031969099637429	None	False	NM_001243237
AU565_BREAST	amplicon3	ecDNA_1	CALB1	19.230299520256448	None	False	NM_001366795
AU565_BREAST	amplicon3	ecDNA_1	CASC11	20.15470550630616	None	False	NR_117102
AU565_BREAST	amplicon3	ecDNA_1	CASC19	10.226394834130204	None	False	NR_120364
AU565_BREAST	amplicon3	ecDNA_1	CASC21	19.29013611426349	None	False	NR_117099
AU565_BREAST	amplicon3	ecDNA_1	CASC8	19.29013611426349	None	False	NR_117100
AU565_BREAST	amplicon3	ecDNA_1	CASC9	9.794247267889817	None	False	NR_103848
AU565_BREAST	amplicon3	ecDNA_1	CCAT1	14.864057290382581	None	False	NR_108049
AU565_BREAST	amplicon3	ecDNA_1	CCAT2	19.29013611426349	None	False	NR_109834
AU565_BREAST	amplicon3	ecDNA_1	CCN3	15.899568848930125	None	True	NM_002514
AU565_BREAST	amplicon3	ecDNA_1	CNBD1	10.599033644364845	3p	False	NM_173538
AU565_BREAST	amplicon3	ecDNA_1	COL14A1	22.978630277231296	None	False	NM_021110
AU565_BREAST	amplicon3	ecDNA_1	COLEC10	16.15445049330359	None	False	NM_001324095
AU565_BREAST	amplicon3	ecDNA_1	CSMD3	20.077914406846006	None	False	NM_198124
AU565_BREAST	amplicon3	ecDNA_1	DCAF4L2	16.924237022812953	None	False	NM_152418
AU565_BREAST	amplicon3	ecDNA_1	DECR1	19.230299520256448	None	False	NM_001330575
AU565_BREAST	amplicon3	ecDNA_1	DEPTOR	22.978630277231296	None	False	NM_001283012
AU565_BREAST	amplicon3	ecDNA_1	DERL1	20.688017655507497	None	False	NM_001363963
AU565_BREAST	amplicon3	ecDNA_1	DSCC1	7.298090139220114	None	False	NM_024094
AU565_BREAST	amplicon3	ecDNA_1	ELOC	5.658377299057959	None	False	NM_001204863
AU565_BREAST	amplicon3	ecDNA_1	ENPP2	16.417060254105266	None	False	NR_045555
AU565_BREAST	amplicon3	ecDNA_1	FAM83A	20.906497880127006	None	False	NM_207006
AU565_BREAST	amplicon3	ecDNA_1	FAM83A-AS1	20.906497880127006	None	False	NR_024479
AU565_BREAST	amplicon3	ecDNA_1	FAM91A1	7.02539887575112	None	False	NM_001317918
AU565_BREAST	amplicon3	ecDNA_1	FBXO32	17.67409938684378	None	False	NM_148177
AU565_BREAST	amplicon3	ecDNA_1	FER1L6	7.02539887575112	None	False	NM_001039112
AU565_BREAST	amplicon3	ecDNA_1	FER1L6-AS1	7.02539887575112	None	False	NR_040044
AU565_BREAST	amplicon3	ecDNA_1	FER1L6-AS2	7.02539887575112	None	False	NR_103547
AU565_BREAST	amplicon3	ecDNA_1	GDAP1	8.618536443689251	None	False	NM_001362932
AU565_BREAST	amplicon3	ecDNA_1	HAS2	24.065023849698147	None	False	NM_005328
AU565_BREAST	amplicon3	ecDNA_1	HAS2-AS1	24.065023849698147	None	False	NR_002835
AU565_BREAST	amplicon3	ecDNA_1	HEY1	15.271501751999464	None	True	NM_001282851
AU565_BREAST	amplicon3	ecDNA_1	HNF4G	9.295448263832535	None	False	NM_001330561
AU565_BREAST	amplicon3	ecDNA_1	IL7	11.323511480662955	None	False	NM_000880
AU565_BREAST	amplicon3	ecDNA_1	JPH1	20.086573162193044	None	False	NM_001363051
AU565_BREAST	amplicon3	ecDNA_1	KCNB2	8.031969099637466	None	False	NM_004770
AU565_BREAST	amplicon3	ecDNA_1	KLHL38	17.67409938684378	None	False	NM_001081675
AU565_BREAST	amplicon3	ecDNA_1	KRT33A	12.46447171972399	None	False	NM_004138
AU565_BREAST	amplicon3	ecDNA_1	KRT33B	12.46447171972399	None	False	NM_002279
AU565_BREAST	amplicon3	ecDNA_1	KRT34	12.46447171972399	None	False	NM_021013
AU565_BREAST	amplicon3	ecDNA_1	KRTAP16-1	12.46447171972399	None	False	NM_001146182
AU565_BREAST	amplicon3	ecDNA_1	KRTAP17-1	12.46447171972399	None	False	NM_031964
AU565_BREAST	amplicon3	ecDNA_1	KRTAP29-1	12.46447171972399	None	False	NM_001257309
AU565_BREAST	amplicon3	ecDNA_1	KRTAP4-1	12.464471719723987	None	False	NM_033060
AU565_BREAST	amplicon3	ecDNA_1	KRTAP4-11	12.06047950690088	None	False	NM_033059
AU565_BREAST	amplicon3	ecDNA_1	KRTAP4-12	12.514516014594044	None	False	NM_031854
AU565_BREAST	amplicon3	ecDNA_1	KRTAP4-2	12.464471719723987	None	False	NM_033062
AU565_BREAST	amplicon3	ecDNA_1	KRTAP4-3	12.464471719723987	None	False	NM_033187
AU565_BREAST	amplicon3	ecDNA_1	KRTAP4-4	12.464471719723987	None	False	NM_032524
AU565_BREAST	amplicon3	ecDNA_1	KRTAP4-5	12.464471719723987	None	False	NM_033188
AU565_BREAST	amplicon3	ecDNA_1	KRTAP4-6	12.514516014594044	None	False	NM_030976
AU565_BREAST	amplicon3	ecDNA_1	KRTAP4-7	5.789491443986834	5p	False	NM_033061
AU565_BREAST	amplicon3	ecDNA_1	KRTAP4-8	6.328304773898165	None	False	NM_031960
AU565_BREAST	amplicon3	ecDNA_1	KRTAP4-9	6.328304773898165	None	False	NM_001146041
AU565_BREAST	amplicon3	ecDNA_1	KRTAP9-1	12.464471719723987	None	False	NM_001190460
AU565_BREAST	amplicon3	ecDNA_1	KRTAP9-2	13.669148809015413	None	False	NM_031961
AU565_BREAST	amplicon3	ecDNA_1	KRTAP9-3	13.669148809015413	None	False	NM_031962
AU565_BREAST	amplicon3	ecDNA_1	KRTAP9-4	13.669148809015413	None	False	NM_033191
AU565_BREAST	amplicon3	ecDNA_1	KRTAP9-6	12.46447171972398	3p	False	NM_001277331
AU565_BREAST	amplicon3	ecDNA_1	KRTAP9-7	12.514516014594044	3p	False	NM_001277332
AU565_BREAST	amplicon3	ecDNA_1	KRTAP9-8	13.669148809015413	None	False	NM_031963
AU565_BREAST	amplicon3	ecDNA_1	KRTAP9-9	13.669148809015413	None	False	NM_001318227
AU565_BREAST	amplicon3	ecDNA_1	LY96	5.658377299057959	None	False	NM_001195797
AU565_BREAST	amplicon3	ecDNA_1	MAL2	16.15445049330359	None	False	NM_052886
AU565_BREAST	amplicon3	ecDNA_1	MAL2-AS1	16.15445049330359	None	False	NR_149111
AU565_BREAST	amplicon3	ecDNA_1	MMP16	25.27133610953694	None	False	NM_005941
AU565_BREAST	amplicon3	ecDNA_1	MRPL13	19.571908118841865	None	False	NM_014078
AU565_BREAST	amplicon3	ecDNA_1	MRPS28	15.271501751999464	None	False	NM_014018
AU565_BREAST	amplicon3	ecDNA_1	MSC	8.031969099637466	None	False	NM_005098
AU565_BREAST	amplicon3	ecDNA_1	MSC-AS1	8.031969099637466	None	False	NR_033652
AU565_BREAST	amplicon3	ecDNA_1	MTBP	13.640177267876114	None	False	NM_022045
AU565_BREAST	amplicon3	ecDNA_1	MTSS1	15.31527781314779	5p	False	NM_001363302
AU565_BREAST	amplicon3	ecDNA_1	MYC	20.15470550630616	None	True	NM_001354870
AU565_BREAST	amplicon3	ecDNA_1	NBN	19.230299520256448	None	False	NM_002485
AU565_BREAST	amplicon3	ecDNA_1	NDUFB9	15.31527781314779	None	False	NM_001278645
AU565_BREAST	amplicon3	ecDNA_1	OSGIN2	19.230299520256448	None	False	NM_004337
AU565_BREAST	amplicon3	ecDNA_1	PCAT1	10.226394834130204	None	False	NR_045262
AU565_BREAST	amplicon3	ecDNA_1	PCAT2	10.226394834130204	None	False	NR_119373
AU565_BREAST	amplicon3	ecDNA_1	PEX2	9.821020151885222	None	False	NM_000318
AU565_BREAST	amplicon3	ecDNA_1	PKIA	11.323511480662955	None	False	NM_006823
AU565_BREAST	amplicon3	ecDNA_1	PKIA-AS1	4.022013093928173	None	False	NR_125389
AU565_BREAST	amplicon3	ecDNA_1	POU5F1B	19.29013611426349	None	False	NM_001159542
AU565_BREAST	amplicon3	ecDNA_1	PRNCR1	10.226394834130204	None	False	NR_109833
AU565_BREAST	amplicon3	ecDNA_1	PVT1	20.544706854489036	5p_3p	True	NR_003367
AU565_BREAST	amplicon3	ecDNA_1	RDH10	8.031969099637429	None	False	NM_172037
AU565_BREAST	amplicon3	ecDNA_1	RDH10-AS1	7.9381244889267855	None	False	NR_125388
AU565_BREAST	amplicon3	ecDNA_1	RIPK2	24.152844881135163	None	False	NM_003821
AU565_BREAST	amplicon3	ecDNA_1	RNF139	7.02539887575112	None	False	NM_007218
AU565_BREAST	amplicon3	ecDNA_1	RNF139-AS1	7.02539887575112	None	False	NR_108047
AU565_BREAST	amplicon3	ecDNA_1	RPL7	8.031969099637429	None	False	NM_000971
AU565_BREAST	amplicon3	ecDNA_1	SAMD12	16.15445049330359	3p	False	NR_146234
AU565_BREAST	amplicon3	ecDNA_1	SAMD12-AS1	16.15445049330359	None	False	NR_038210
AU565_BREAST	amplicon3	ecDNA_1	SBSPON	8.031969099637429	None	False	NM_153225
AU565_BREAST	amplicon3	ecDNA_1	SMILR	28.130376485438905	None	False	NR_131202
AU565_BREAST	amplicon3	ecDNA_1	SNTB1	24.612974103365264	None	False	NM_021021
AU565_BREAST	amplicon3	ecDNA_1	STAU2	7.9381244889267855	None	False	NM_001164380
AU565_BREAST	amplicon3	ecDNA_1	STAU2-AS1	7.9381244889267855	None	False	NR_038406
AU565_BREAST	amplicon3	ecDNA_1	STMN2	15.271501751999464	None	False	NM_007029
AU565_BREAST	amplicon3	ecDNA_1	TAF2	7.298090139220114	None	False	NM_003184
AU565_BREAST	amplicon3	ecDNA_1	TATDN1	15.31527781314779	None	False	NR_027427
AU565_BREAST	amplicon3	ecDNA_1	TBC1D31	20.906497880127006	None	False	NM_001145088
AU565_BREAST	amplicon3	ecDNA_1	TERF1	8.031969099637429	None	False	NM_017489
AU565_BREAST	amplicon3	ecDNA_1	TMEM65	7.02539887575112	None	False	NM_194291
AU565_BREAST	amplicon3	ecDNA_1	TMEM70	5.658377299057959	None	False	NM_001040613
AU565_BREAST	amplicon3	ecDNA_1	TMEM75	20.544706854489036	None	False	NR_103558
AU565_BREAST	amplicon3	ecDNA_1	TNFRSF11B	16.15445049330359	None	False	NM_002546
AU565_BREAST	amplicon3	ecDNA_1	TPD52	15.271501751999464	None	True	NM_001025252
AU565_BREAST	amplicon3	ecDNA_1	TRMT12	7.02539887575112	None	False	NM_017956
AU565_BREAST	amplicon3	ecDNA_1	TRPA1	8.031969099637466	None	False	NM_007332
AU565_BREAST	amplicon3	ecDNA_1	TRPS1	15.80321760200591	None	False	NM_001282902
AU565_BREAST	amplicon3	ecDNA_1	UBE2W	5.658377299057959	None	False	NM_001271015
AU565_BREAST	amplicon3	ecDNA_1	WDYHV1	17.67409938684378	None	False	NM_001283024
AU565_BREAST	amplicon3	ecDNA_1	ZBTB10	24.245819713722362	None	False	NM_001277145
AU565_BREAST	amplicon3	ecDNA_1	ZC2HC1A	11.323511480662955	None	False	NM_016010
AU565_BREAST	amplicon3	ecDNA_1	ZFHX4	9.821020151885222	None	False	NM_024721
AU565_BREAST	amplicon3	ecDNA_1	ZFHX4-AS1	9.821020151885222	None	False	NR_024360
AU565_BREAST	amplicon3	ecDNA_1	ZHX1	20.906497880127006	None	False	NM_001017926
AU565_BREAST	amplicon3	ecDNA_1	ZHX1-C8orf76	20.906497880127006	None	False	NM_001204180
AU565_BREAST	amplicon3	ecDNA_1	ZHX2	20.688017655507497	None	False	NM_001362797
AU565_BREAST	amplicon3	ecDNA_1	ZNF704	24.245819713722362	None	False	NM_001367783
AU565_BREAST	amplicon3	unknown_1	AARD	5.621475654749572	None	False	NM_001025357
AU565_BREAST	amplicon3	unknown_1	ACLY	5.032346053092422	None	False	NM_001303274
AU565_BREAST	amplicon3	unknown_1	ARF5	9.254049513693374	None	False	NM_001662
AU565_BREAST	amplicon3	unknown_1	ARL5C	22.645086497507542	None	False	NM_001143968
AU565_BREAST	amplicon3	unknown_1	ATP6V1F	11.024853454061693	None	False	NM_004231
AU565_BREAST	amplicon3	unknown_1	ATP6V1FNB	11.024853454061693	None	False	NM_001195150
AU565_BREAST	amplicon3	unknown_1	C17orf113	5.032346053092422	None	False	NM_001358661
AU565_BREAST	amplicon3	unknown_1	C8orf88	8.731201375425337	None	False	NM_001190972
AU565_BREAST	amplicon3	unknown_1	CACNB1	22.645086497507542	None	False	NM_000723
AU565_BREAST	amplicon3	unknown_1	CALU	9.542897273491727	None	False	NM_001130674
AU565_BREAST	amplicon3	unknown_1	CASC3	12.828421567545034	None	False	NM_007359
AU565_BREAST	amplicon3	unknown_1	CAVIN1	5.032346053092422	5p	False	NM_012232
AU565_BREAST	amplicon3	unknown_1	CCDC136	11.024853454061693	None	False	NM_001367764
AU565_BREAST	amplicon3	unknown_1	CCR7	5.789491443986834	None	False	NM_001301718
AU565_BREAST	amplicon3	unknown_1	CDC6	12.828421567545034	None	True	NM_001254
AU565_BREAST	amplicon3	unknown_1	CDK12	23.590872908345645	None	True	NM_016507
AU565_BREAST	amplicon3	unknown_1	CNGB3	5.706215876253414	5p	False	NM_019098
AU565_BREAST	amplicon3	unknown_1	CNP	5.032346053092422	None	False	NM_033133
AU565_BREAST	amplicon3	unknown_1	CPNE3	5.706215876253414	None	False	NM_003909
AU565_BREAST	amplicon3	unknown_1	CSF3	12.828421567545034	None	True	NM_172220
AU565_BREAST	amplicon3	unknown_1	DHX58	5.032346053092422	None	False	NM_024119
AU565_BREAST	amplicon3	unknown_1	DNAJC7	5.032346053092422	None	False	NM_001144766
AU565_BREAST	amplicon3	unknown_1	EIF1	5.471641584184164	None	False	NM_005801
AU565_BREAST	amplicon3	unknown_1	EIF3H	9.562487024430032	None	False	NM_003756
AU565_BREAST	amplicon3	unknown_1	ERBB2	23.590872908345645	None	True	NM_001289938
AU565_BREAST	amplicon3	unknown_1	EXT1	13.79492880074951	None	True	NM_000127
AU565_BREAST	amplicon3	unknown_1	FAM71F1	9.542897273491727	None	False	NR_104243
AU565_BREAST	amplicon3	unknown_1	FAM71F2	9.542897273491727	None	False	NM_001128926
AU565_BREAST	amplicon3	unknown_1	FBXL20	19.030408763702855	None	False	NM_032875
AU565_BREAST	amplicon3	unknown_1	FKBP10	5.471641584184164	None	False	NM_021939
AU565_BREAST	amplicon3	unknown_1	FLNC	11.024853454061693	None	False	NM_001127487
AU565_BREAST	amplicon3	unknown_1	FLNC-AS1	11.024853454061693	None	False	NR_149055
AU565_BREAST	amplicon3	unknown_1	FSCN3	9.254049513693374	None	False	NM_020369
AU565_BREAST	amplicon3	unknown_1	GAST	5.471641584184164	None	False	NM_000805
AU565_BREAST	amplicon3	unknown_1	GCC1	9.254049513693374	None	False	NM_024523
AU565_BREAST	amplicon3	unknown_1	GHDC	5.032346053092422	None	False	NM_001142623
AU565_BREAST	amplicon3	unknown_1	GJD3	5.693412553260867	None	False	NM_152219
AU565_BREAST	amplicon3	unknown_1	GRB7	23.590872908345645	None	False	NM_005310
AU565_BREAST	amplicon3	unknown_1	GRM8	9.254049513693374	None	False	NR_028041
AU565_BREAST	amplicon3	unknown_1	GRM8-AS1	9.254049513693374	None	False	NR_110195
